release_id,run_id,lane_id,task_id,dataset_id,population_id,cell_id,slice_id,cohort_id,method_id,method_version_id,adapter_id,system_id,comparison_group_id,feature_contract_id,access_contract_id,evaluator_id,evidence_grade,status,status_detail,aggregation_id,aggregation_level,metric_id,metric_label,metric_unit,positive_class,better_direction,value,ci_low,ci_high,n_rows,n_groups,n_positive,n_negative,bootstrap_unit,bootstrap_draws,is_primary,fidelity,component_ids,slice_dimension,slice_value,point_rank,point_leader,uncertainty_tie,uncertainty_tie_rule
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-phi,aggregate::model_family-phi,aggregate::model_family-phi::all,cohort::e834f7d155ce54b6378f54cc6f7ef48559bb49827c5923096ee743479c8dc550,upcr,deployed-style-upcr-mixed-v2-v1,frozen24_response_score_adapter_v1,deployed-style-upcr-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::64411052f30bc1cb,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-phi,task,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.47054675236112475,0.4285161149141223,0.5183134107897468,2638,2638,584,2054,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""lapeigvals_gsm8k_phi35"",""noise_gsm8k_phi3mini""]",model_family,phi,3,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-phi,aggregate::model_family-phi,aggregate::model_family-phi::all,cohort::e834f7d155ce54b6378f54cc6f7ef48559bb49827c5923096ee743479c8dc550,ca_specrage_atomic,ca-specrage-atomic-provenance-balanced-duplicate-safe-v2,frozen24_response_score_adapter_v1,ca-specrage-atomic-provenance-balanced-duplicate-safe-v2::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::64411052f30bc1cb,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-phi,task,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.4704550520162016,0.42861240666919176,0.5181930531670035,2638,2638,584,2054,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""lapeigvals_gsm8k_phi35"",""noise_gsm8k_phi3mini""]",model_family,phi,4,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-phi,aggregate::model_family-phi,aggregate::model_family-phi::all,cohort::e834f7d155ce54b6378f54cc6f7ef48559bb49827c5923096ee743479c8dc550,equal_feature_mean,equal-feature-mean-mixed-v2-v1,frozen24_response_score_adapter_v1,equal-feature-mean-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::64411052f30bc1cb,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-phi,task,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.470147742430126,0.4284941588793362,0.5176956520788308,2638,2638,584,2054,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""lapeigvals_gsm8k_phi35"",""noise_gsm8k_phi3mini""]",model_family,phi,5,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-phi,aggregate::model_family-phi,aggregate::model_family-phi::all,cohort::e834f7d155ce54b6378f54cc6f7ef48559bb49827c5923096ee743479c8dc550,dufs_liu,dufs-liu-duplicate-safe-k7-lambda01-mixed-v2-v2,frozen24_response_score_adapter_v1,dufs-liu-duplicate-safe-k7-lambda01-mixed-v2-v2::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::64411052f30bc1cb,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-phi,task,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.468198427356646,0.42660918208695636,0.5159125672498271,2638,2638,584,2054,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""lapeigvals_gsm8k_phi35"",""noise_gsm8k_phi3mini""]",model_family,phi,6,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-phi,aggregate::model_family-phi,aggregate::model_family-phi::all,cohort::e834f7d155ce54b6378f54cc6f7ef48559bb49827c5923096ee743479c8dc550,su_pcr,su-pcr-low-rank-plus-sparse-reproduction-v1,frozen24_response_score_adapter_v1,su-pcr-low-rank-plus-sparse-reproduction-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::64411052f30bc1cb,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-phi,task,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.46788809088775485,0.4262880758416354,0.5155778372324945,2638,2638,584,2054,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""lapeigvals_gsm8k_phi35"",""noise_gsm8k_phi3mini""]",model_family,phi,7,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-phi,aggregate::model_family-phi,aggregate::model_family-phi::all,cohort::e834f7d155ce54b6378f54cc6f7ef48559bb49827c5923096ee743479c8dc550,iu_pcr,iu-pcr-full-pool-two-component-mixed-v2-v1,frozen24_response_score_adapter_v1,iu-pcr-full-pool-two-component-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::64411052f30bc1cb,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-phi,task,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.4672991914228377,0.4257522028163451,0.5149233936422133,2638,2638,584,2054,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""lapeigvals_gsm8k_phi35"",""noise_gsm8k_phi3mini""]",model_family,phi,8,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-phi,aggregate::model_family-phi,aggregate::model_family-phi::all,cohort::e834f7d155ce54b6378f54cc6f7ef48559bb49827c5923096ee743479c8dc550,dufs_stability_lsml,stability-selected-dufs-to-continuous-lsml-v1,frozen24_response_score_adapter_v1,stability-selected-dufs-to-continuous-lsml-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::64411052f30bc1cb,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-phi,task,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.4632197012568636,0.4215909910632243,0.510738414349951,2638,2638,584,2054,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""lapeigvals_gsm8k_phi35"",""noise_gsm8k_phi3mini""]",model_family,phi,9,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-phi,aggregate::model_family-phi,aggregate::model_family-phi::all,cohort::e834f7d155ce54b6378f54cc6f7ef48559bb49827c5923096ee743479c8dc550,dufs_pf_lsml,dufs-eq7-parameter-free-to-continuous-lsml-v1,frozen24_response_score_adapter_v1,dufs-eq7-parameter-free-to-continuous-lsml-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::64411052f30bc1cb,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-phi,task,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.4612510420414556,0.41976509166298565,0.5087215397766358,2638,2638,584,2054,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""lapeigvals_gsm8k_phi35"",""noise_gsm8k_phi3mini""]",model_family,phi,10,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-phi,aggregate::model_family-phi,aggregate::model_family-phi::all,cohort::e834f7d155ce54b6378f54cc6f7ef48559bb49827c5923096ee743479c8dc550,family_nrm_a,family-nrm-a-within-cell-unrun-ablation-v1,frozen24_response_score_adapter_v1,family-nrm-a-within-cell-unrun-ablation-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::64411052f30bc1cb,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-phi,task,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.4600406581861237,0.41848203488779545,0.5077131094934181,2638,2638,584,2054,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""lapeigvals_gsm8k_phi35"",""noise_gsm8k_phi3mini""]",model_family,phi,11,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-phi,aggregate::model_family-phi,aggregate::model_family-phi::all,cohort::e834f7d155ce54b6378f54cc6f7ef48559bb49827c5923096ee743479c8dc550,pgrd_a,pgrd-a-within-cell-cross-gradient-unrun-ablation-v1,frozen24_response_score_adapter_v1,pgrd-a-within-cell-cross-gradient-unrun-ablation-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::64411052f30bc1cb,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-phi,task,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.4578285077993326,0.41708852593290796,0.5054089404035474,2638,2638,584,2054,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""lapeigvals_gsm8k_phi35"",""noise_gsm8k_phi3mini""]",model_family,phi,12,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-phi,aggregate::model_family-phi,aggregate::model_family-phi::all,cohort::e834f7d155ce54b6378f54cc6f7ef48559bb49827c5923096ee743479c8dc550,continuous_lsml,continuous-lsml-full-pool-mixed-v2-v1,frozen24_response_score_adapter_v1,continuous-lsml-full-pool-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::64411052f30bc1cb,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-phi,task,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.4564218913082973,0.41535443851009946,0.5041324155188951,2638,2638,584,2054,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""lapeigvals_gsm8k_phi35"",""noise_gsm8k_phi3mini""]",model_family,phi,13,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-phi,aggregate::model_family-phi,aggregate::model_family-phi::all,cohort::e834f7d155ce54b6378f54cc6f7ef48559bb49827c5923096ee743479c8dc550,deem_b3,continuous-additive-deem-b3-five-seed-v1,frozen24_response_score_adapter_v1,continuous-additive-deem-b3-five-seed-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::1cb8042330d2514b,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-phi,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7498321162465602,0.7267457204416577,0.7723274664533837,2638,2638,584,2054,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""lapeigvals_gsm8k_phi35"",""noise_gsm8k_phi3mini""]",model_family,phi,1,True,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-phi,aggregate::model_family-phi,aggregate::model_family-phi::all,cohort::e834f7d155ce54b6378f54cc6f7ef48559bb49827c5923096ee743479c8dc550,equal_family_mean,equal-family-mean-provenance-v1,frozen24_response_score_adapter_v1,equal-family-mean-provenance-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::1cb8042330d2514b,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-phi,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.749176973017864,0.7259779274994573,0.7717093806986892,2638,2638,584,2054,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""lapeigvals_gsm8k_phi35"",""noise_gsm8k_phi3mini""]",model_family,phi,2,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-phi,aggregate::model_family-phi,aggregate::model_family-phi::all,cohort::e834f7d155ce54b6378f54cc6f7ef48559bb49827c5923096ee743479c8dc550,upcr,deployed-style-upcr-mixed-v2-v1,frozen24_response_score_adapter_v1,deployed-style-upcr-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::1cb8042330d2514b,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-phi,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.746127035450237,0.723079355594296,0.7686500901412738,2638,2638,584,2054,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""lapeigvals_gsm8k_phi35"",""noise_gsm8k_phi3mini""]",model_family,phi,3,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-phi,aggregate::model_family-phi,aggregate::model_family-phi::all,cohort::e834f7d155ce54b6378f54cc6f7ef48559bb49827c5923096ee743479c8dc550,ca_specrage_atomic,ca-specrage-atomic-provenance-balanced-duplicate-safe-v2,frozen24_response_score_adapter_v1,ca-specrage-atomic-provenance-balanced-duplicate-safe-v2::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::1cb8042330d2514b,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-phi,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7451088470298692,0.7218793359024465,0.7675131952552897,2638,2638,584,2054,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""lapeigvals_gsm8k_phi35"",""noise_gsm8k_phi3mini""]",model_family,phi,4,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-phi,aggregate::model_family-phi,aggregate::model_family-phi::all,cohort::e834f7d155ce54b6378f54cc6f7ef48559bb49827c5923096ee743479c8dc550,dufs_liu,dufs-liu-duplicate-safe-k7-lambda01-mixed-v2-v2,frozen24_response_score_adapter_v1,dufs-liu-duplicate-safe-k7-lambda01-mixed-v2-v2::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::1cb8042330d2514b,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-phi,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7432065537225572,0.7200130587786079,0.7659068414928589,2638,2638,584,2054,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""lapeigvals_gsm8k_phi35"",""noise_gsm8k_phi3mini""]",model_family,phi,5,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-phi,aggregate::model_family-phi,aggregate::model_family-phi::all,cohort::e834f7d155ce54b6378f54cc6f7ef48559bb49827c5923096ee743479c8dc550,dufs_stability_lsml,stability-selected-dufs-to-continuous-lsml-v1,frozen24_response_score_adapter_v1,stability-selected-dufs-to-continuous-lsml-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::1cb8042330d2514b,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-phi,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7430700176423031,0.7199284148806288,0.7655390671347606,2638,2638,584,2054,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""lapeigvals_gsm8k_phi35"",""noise_gsm8k_phi3mini""]",model_family,phi,6,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-phi,aggregate::model_family-phi,aggregate::model_family-phi::all,cohort::e834f7d155ce54b6378f54cc6f7ef48559bb49827c5923096ee743479c8dc550,su_pcr,su-pcr-low-rank-plus-sparse-reproduction-v1,frozen24_response_score_adapter_v1,su-pcr-low-rank-plus-sparse-reproduction-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::1cb8042330d2514b,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-phi,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7430402423876141,0.71984401952728,0.7657636764932009,2638,2638,584,2054,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""lapeigvals_gsm8k_phi35"",""noise_gsm8k_phi3mini""]",model_family,phi,7,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-phi,aggregate::model_family-phi,aggregate::model_family-phi::all,cohort::e834f7d155ce54b6378f54cc6f7ef48559bb49827c5923096ee743479c8dc550,dufs_pf_lsml,dufs-eq7-parameter-free-to-continuous-lsml-v1,frozen24_response_score_adapter_v1,dufs-eq7-parameter-free-to-continuous-lsml-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::1cb8042330d2514b,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-phi,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7423663593967276,0.7192169391133021,0.7649179326811143,2638,2638,584,2054,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""lapeigvals_gsm8k_phi35"",""noise_gsm8k_phi3mini""]",model_family,phi,8,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-phi,aggregate::model_family-phi,aggregate::model_family-phi::all,cohort::e834f7d155ce54b6378f54cc6f7ef48559bb49827c5923096ee743479c8dc550,iu_pcr,iu-pcr-full-pool-two-component-mixed-v2-v1,frozen24_response_score_adapter_v1,iu-pcr-full-pool-two-component-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::1cb8042330d2514b,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-phi,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7412368981617583,0.717949202415311,0.7638984665775701,2638,2638,584,2054,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""lapeigvals_gsm8k_phi35"",""noise_gsm8k_phi3mini""]",model_family,phi,9,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-phi,aggregate::model_family-phi,aggregate::model_family-phi::all,cohort::e834f7d155ce54b6378f54cc6f7ef48559bb49827c5923096ee743479c8dc550,equal_feature_mean,equal-feature-mean-mixed-v2-v1,frozen24_response_score_adapter_v1,equal-feature-mean-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::1cb8042330d2514b,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-phi,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7393602476693911,0.7158609869064299,0.7625172946480948,2638,2638,584,2054,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""lapeigvals_gsm8k_phi35"",""noise_gsm8k_phi3mini""]",model_family,phi,10,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-phi,aggregate::model_family-phi,aggregate::model_family-phi::all,cohort::e834f7d155ce54b6378f54cc6f7ef48559bb49827c5923096ee743479c8dc550,family_nrm_a,family-nrm-a-within-cell-unrun-ablation-v1,frozen24_response_score_adapter_v1,family-nrm-a-within-cell-unrun-ablation-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::1cb8042330d2514b,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-phi,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7357014384825229,0.7124822036630806,0.7584094655877993,2638,2638,584,2054,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""lapeigvals_gsm8k_phi35"",""noise_gsm8k_phi3mini""]",model_family,phi,11,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-phi,aggregate::model_family-phi,aggregate::model_family-phi::all,cohort::e834f7d155ce54b6378f54cc6f7ef48559bb49827c5923096ee743479c8dc550,pgrd_a,pgrd-a-within-cell-cross-gradient-unrun-ablation-v1,frozen24_response_score_adapter_v1,pgrd-a-within-cell-cross-gradient-unrun-ablation-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::1cb8042330d2514b,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-phi,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.72930014311487,0.7053162509887377,0.7528906580099658,2638,2638,584,2054,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""lapeigvals_gsm8k_phi35"",""noise_gsm8k_phi3mini""]",model_family,phi,12,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
